ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_sefail,tau_star,4.8723125,0.05331310379879279,60.750103580471986,0.0,99.73025279319492,7.379198114969153e-05,0.021878246817769616,0.021878246817769616,1.0,12.466290823147009
mixed_sefail,tau_star,4.9043671875,0.05401410849437603,61.14970663709208,0.0,99.73006205948003,7.379269539824582e-05,0.02199983940098866,0.02199983940098866,1.0,12.46626698152193
mixed_sefail,tau_star,4.936421875,0.054719010799354796,61.54930892947634,0.0,99.72987072678389,7.379339864860342e-05,0.02212181383726615,0.02212181383726615,1.0,12.46624306502282
mixed_sefail,tau_star,4.968476562499999,0.05542782295395361,61.94891045522469,0.0,99.7296786843126,7.379409274031688e-05,0.022244240757326356,0.022244240757326356,1.0,12.466219059800668
mixed_sefail,tau_star,5.00053125,0.056140559462435444,62.34851121149315,0.0,99.72948584992879,7.379477597817087e-05,0.022367172524118427,0.022367172524118427,1.0,12.466194955588096
mixed_sefail,tau_star,5.0325859374999995,0.05685723650754799,62.74811119510859,0.0,99.72929216241039,7.37954507303078e-05,0.0224906481661514,0.0224906481661514,1.0,12.46617074473264
mixed_sefail,tau_star,5.064640625,0.05757787152307614,63.14771040265264,0.0,99.72909757580184,7.379611542926418e-05,0.022614696980435858,0.022614696980435858,1.0,12.46614642148966
mixed_sefail,tau_star,5.0966953125,0.05830248288191759,63.54730883052274,0.0,99.72890205528485,7.379677186560572e-05,0.02273934116324735,0.02273934116324735,1.0,12.466121981507092
mixed_sefail,tau_star,5.12875,0.05903108966845752,63.94690647497682,0.0,99.72870557416788,7.379741857984777e-05,0.02286459773073711,0.02286459773073711,1.0,12.466097421448307
mixed_sefail,tau_star,5.1608046875,0.05976371151253438,64.3465033321659,0.0,99.7285081116847,7.379805753373375e-05,0.022990479920931266,0.022990479920931266,1.0,12.466072738717779
mixed_sefail,tau_star,5.192859374999999,0.06050036846831955,64.74609939815777,0.0,99.72830965139175,7.37986867534458e-05,0.02311699821707138,0.02311699821707138,1.0,12.466047931259814
mixed_sefail,tau_star,5.2249140625,0.06124108092602934,65.14569466895433,0.0,99.72811017999335,7.379930884136465e-05,0.023244161094519877,0.023244161094519877,1.0,12.466022997412773
mixed_sefail,tau_star,5.2569687499999995,0.06198586954754474,65.54528914050421,0.0,99.72790968649016,7.379992174908426e-05,0.02337197556587843,0.02337197556587843,1.0,12.46599793580149
mixed_sefail,tau_star,5.2890234375,0.0627347552195417,65.94488280871198,0.0,99.72770816155172,7.380052744015422e-05,0.023500447578820336,0.023500447578820336,1.0,12.465972745259895
mixed_sefail,tau_star,5.321078125,0.06348775901933909,66.34447566944482,0.0,99.72750559706397,7.380112439983134e-05,0.023629582306423424,0.023629582306423424,1.0,12.465947424773546
mixed_sefail,tau_star,5.353132812499999,0.06424490219008329,66.74406771853735,0.0,99.72730198579436,7.380171436506972e-05,0.023759384359045704,0.023759384359045704,1.0,12.46592197343859
mixed_sefail,tau_star,5.3851875,0.06500620612269725,67.14365895179532,0.0,99.72709732115152,7.380229613629288e-05,0.023889857938941276,0.023889857938941276,1.0,12.465896390430958
mixed_sefail,tau_star,5.417242187499999,0.06577169234281072,67.54324936499796,0.0,99.72689159700631,7.380287118065547e-05,0.024021006953087995,0.024021006953087995,1.0,12.465870674984687
mixed_sefail,tau_star,5.449296875,0.06654138250128447,67.94283895390001,0.0,99.72668480756485,7.380343793115346e-05,0.024152835095518268,0.024152835095518268,1.0,12.465844826375347
mixed_sefail,tau_star,5.4813515624999996,0.06731529836739666,68.34242771423297,0.0,99.72647694727159,7.380399825789185e-05,0.024285345907393553,0.024285345907393553,1.0,12.465818843908734
mixed_sefail,tau_star,5.51340625,0.06809346182392875,68.74201564170608,0.0,99.72626801074341,7.38045506616692e-05,0.024418542820836848,0.024418542820836848,1.0,12.46579272691176
mixed_sefail,tau_star,5.5454609375,0.06887589486368384,69.141602732007,0.0,99.72605799271679,7.380509682873398e-05,0.02455242919091171,0.02455242919091171,1.0,12.465766474726705
mixed_sefail,tau_star,5.577515624999999,0.06966261958700379,69.54118898080235,0.0,99.72584688801366,7.380563556438755e-05,0.024687008318951167,0.024687008318951167,1.0,12.465740086706154
mixed_sefail,tau_star,5.6095703125,0.07045365820005843,69.94077438373793,0.0,99.72563469151261,7.380616810174099e-05,0.0248222834695736,0.0248222834695736,1.0,12.46571356221009
mixed_sefail,tau_star,5.6416249999999994,0.07124903301365901,70.34035893643909,0.0,99.72542139813113,7.380669339370728e-05,0.024958257883091632,0.024958257883091632,1.0,12.465686900603066
mixed_sefail,tau_star,5.6736796875,0.07204876644248813,70.73994263451077,0.0,99.72520700280985,7.380721286927644e-05,0.02509493478455865,0.02509493478455865,1.0,12.46566010125284
mixed_sefail,tau_star,5.705734375,0.0728528810046008,71.13952547353766,0.0,99.72499150050386,7.380772520480377e-05,0.025232317390361497,0.025232317390361497,1.0,12.465633163528633
mixed_sefail,tau_star,5.7377890625,0.07366139932115758,71.5391074490842,0.0,99.72477488617353,7.380823172238197e-05,0.025370408913022162,0.025370408913022162,1.0,12.465606086800658
mixed_sefail,tau_star,5.76984375,0.07447434411629011,71.9386885566947,0.0,99.72455715478044,7.380873150474016e-05,0.025509212564692265,0.025509212564692265,1.0,12.465578870438993
mixed_sefail,tau_star,5.801898437499999,0.07529173821709824,72.33826879189323,0.0,99.72433830128212,7.380922588026044e-05,0.025648731559693407,0.025648731559693407,1.0,12.4655515138135
mixed_sefail,tau_star,5.833953125,0.07611360455371056,72.73784815018367,0.0,99.72411832063054,7.380971368635791e-05,0.025788969116360902,0.025788969116360902,1.0,12.465524016293028
mixed_sefail,tau_star,5.8660078124999995,0.07693996615942306,73.13742662704969,0.0,99.72389720776857,7.3810196002437e-05,0.025929928458379083,0.025929928458379083,1.0,12.465496377245572
