ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
rocket_only_base,time_opt,51.199999994413204,-7.173109022640091e-40,12.800000587120802,0.0,2.000000046413753,0.0,0.0,0.0,1.0,0.25000000580171916
rocket_only_base,time_opt,52.79999999423862,1.1580808527671202e-38,13.200000596359907,0.0,2.000000045043023,0.0,0.0,0.0,1.0,0.2500000056303779
rocket_only_base,time_opt,54.39999999406403,-9.260109531018075e-40,13.600000605324865,0.0,2.0000000437131638,0.0,0.0,0.0,1.0,0.25000000546414547
rocket_only_base,time_opt,55.99999999388944,-8.914331443526511e-40,14.00000061402385,0.0,2.0000000424218385,0.0,0.0,0.0,1.0,0.2500000053027298
rocket_only_base,time_opt,57.59999999371485,1.1249465482384837e-38,14.400000622464573,0.0,2.000000041166908,0.0,0.0,0.0,1.0,0.2500000051458635
rocket_only_base,time_opt,59.19999999354027,-9.264944916807652e-40,14.800000630654306,0.0,2.000000039946405,0.0,0.0,0.0,1.0,0.2500000049933006
rocket_only_base,time_opt,60.79999999336568,1.0891096483885564e-38,15.20000063859994,0.0,2.0000000387585177,0.0,0.0,0.0,1.0,0.2500000048448147
rocket_only_base,time_opt,62.399999993191095,-6.81675580876243e-40,15.600000646307999,0.0,2.0000000376015747,0.0,0.0,0.0,1.0,0.25000000470019684
rocket_only_base,time_opt,63.9999999930165,1.1128401260928619e-38,16.000000653784667,0.0,2.0000000364740274,0.0,0.0,0.0,1.0,0.2500000045592534
rocket_only_base,time_opt,65.59999999284192,-6.804256008349149e-40,16.400000661035826,0.0,2.0000000353744443,0.0,0.0,0.0,1.0,0.25000000442180553
rocket_only_base,time_opt,67.19999999266733,-6.7646493829562176e-40,16.800000668067067,0.0,2.000000034301493,0.0,0.0,0.0,1.0,0.25000000428768665
rocket_only_base,time_opt,68.79999999249274,1.1656524721753321e-38,17.200000674883718,0.0,2.0000000332539356,0.0,0.0,0.0,1.0,0.25000000415674195
rocket_only_base,time_opt,70.39999999231816,1.1689035936048837e-38,17.600000681490858,0.0,2.0000000322306177,0.0,0.0,0.0,1.0,0.25000000402882727
rocket_only_base,time_opt,71.99999999214357,-3.865565621583153e-40,18.000000687893333,0.0,2.000000031230463,0.0,0.0,0.0,1.0,0.2500000039038079
rocket_only_base,time_opt,73.59999999196899,-1.224053004509627e-38,18.40000069409578,0.0,2.000000030252464,0.0,0.0,0.0,1.0,0.250000003781558
rocket_only_base,time_opt,75.1999999917944,2.306015664369471e-38,18.800000700102625,0.0,2.000000029295679,0.0,0.0,0.0,1.0,0.2500000036619599
rocket_only_base,time_opt,76.79999999161981,-2.40487227198469e-38,19.200000705918114,0.0,2.000000028359224,0.0,0.0,0.0,1.0,0.250000003544903
rocket_only_base,time_opt,78.39999999144521,2.3366906080014385e-38,19.600000711546315,0.0,2.0000000274422693,0.0,0.0,0.0,1.0,0.25000000343028367
rocket_only_base,time_opt,79.99999999127063,-2.392011538881729e-38,20.000000716991124,0.0,2.000000026544036,0.0,0.0,0.0,1.0,0.25000000331800454
rocket_only_base,time_opt,81.59999999109604,-7.836907381862762e-41,20.400000722256284,0.0,2.000000025663789,0.0,0.0,0.0,1.0,0.2500000032079736
rocket_only_base,time_opt,83.19999999092146,-2.2182280211002546e-40,20.800000727345395,0.0,2.0000000248008374,0.0,0.0,0.0,1.0,0.25000000310010473
rocket_only_base,time_opt,84.79999999074687,-4.3304887817209695e-40,21.200000732261916,0.0,2.000000023954529,0.0,0.0,0.0,1.0,0.25000000299431613
rocket_only_base,time_opt,86.39999999057228,-5.87936261183858e-41,21.60000073700917,0.0,2.0000000231242483,0.0,0.0,0.0,1.0,0.25000000289053104
rocket_only_base,time_opt,87.9999999903977,-4.24979191580169e-40,22.000000741590377,0.0,2.0000000223094117,0.0,0.0,0.0,1.0,0.25000000278867646
rocket_only_base,time_opt,89.59999999022311,-9.713370050526485e-41,22.400000746008608,0.0,2.0000000215094675,0.0,0.0,0.0,1.0,0.25000000268868344
rocket_only_base,time_opt,91.19999999004852,-5.957882692622334e-40,22.800000750266854,0.0,2.0000000207238955,0.0,0.0,0.0,1.0,0.250000002590487
rocket_only_base,time_opt,92.79999998987394,-3.225295478006782e-40,23.200000754367988,0.0,2.000000019952198,0.0,0.0,0.0,1.0,0.2500000024940248
rocket_only_base,time_opt,94.39999998969934,-4.330932297771465e-40,23.600000758314778,0.0,2.0000000191939065,0.0,0.0,0.0,1.0,0.2500000023992383
rocket_only_base,time_opt,95.99999998952475,2.311460428166988e-38,24.000000762109913,0.0,2.0000000184485747,0.0,0.0,0.0,1.0,0.25000000230607183
rocket_only_base,time_opt,97.59999998935017,-2.3305810809507352e-38,24.40000076575598,0.0,2.0000000177157755,0.0,0.0,0.0,1.0,0.25000000221447194
rocket_only_base,time_opt,99.19999998917558,-1.5416313695917664e-40,24.80000076925549,0.0,2.0000000169951075,0.0,0.0,0.0,1.0,0.25000000212438844
rocket_only_base,time_opt,100.799999989001,-4.270030108245888e-40,25.200000772610863,0.0,2.000000016286185,0.0,0.0,0.0,1.0,0.2500000020357731
rocket_only_base,time_opt,102.39999998882641,-3.599484178537988e-40,25.600000775824455,0.0,2.000000015588641,0.0,0.0,0.0,1.0,0.25000000194858013
rocket_only_base,time_opt,103.99999998865182,-4.674913806358478e-40,26.000000778898535,0.0,2.0000000149021258,0.0,0.0,0.0,1.0,0.2500000018627657
rocket_only_base,time_opt,105.59999998847724,-3.523245484443092e-41,26.400000781835317,0.0,2.000000014226305,0.0,0.0,0.0,1.0,0.25000000177828813
rocket_only_base,time_opt,107.19999998830265,-4.354899906596393e-40,26.80000078463693,0.0,2.0000000135608604,0.0,0.0,0.0,1.0,0.25000000169510755
rocket_only_base,time_opt,108.79999998812806,5.242107921470409e-40,27.200000787305452,0.0,2.0000000129054865,0.0,0.0,0.0,1.0,0.2500000016131858
rocket_only_base,time_opt,110.39999998795348,-4.429138718179513e-40,27.600000789842902,0.0,2.0000000122598918,0.0,0.0,0.0,1.0,0.25000000153248647
rocket_only_base,time_opt,111.99999998777888,-2.2606389777481688e-40,28.00000079225123,0.0,2.0000000116237966,0.0,0.0,0.0,1.0,0.2500000014529746
rocket_only_base,time_opt,113.59999998760429,-1.2780767705217008e-41,28.400000794532346,0.0,2.0000000109969345,0.0,0.0,0.0,1.0,0.2500000013746168
rocket_only_base,time_opt,115.1999999874297,-1.2403306100037355e-40,28.80000079668809,0.0,2.0000000103790483,0.0,0.0,0.0,1.0,0.25000000129738104
rocket_only_base,time_opt,116.79999998725512,-2.0964835415050577e-40,29.20000079872025,0.0,2.000000009769893,0.0,0.0,0.0,1.0,0.2500000012212366
rocket_only_base,time_opt,118.39999998708053,2.409259676556329e-38,29.600000800630582,0.0,2.0000000091692325,0.0,0.0,0.0,1.0,0.25000000114615406
rocket_only_base,time_opt,119.99999998690595,2.98164172408161e-41,30.000000802420782,0.0,2.0000000085768406,0.0,0.0,0.0,1.0,0.25000000107210507
rocket_only_base,time_opt,121.59999998673136,-2.744613572259939e-40,30.400000804092507,0.0,2.0000000079925,0.0,0.0,0.0,1.0,0.2500000009990625
rocket_only_base,time_opt,123.19999998655678,-3.4848714746323266e-41,30.800000805647358,0.0,2.0000000074160016,0.0,0.0,0.0,1.0,0.2500000009270002
rocket_only_base,time_opt,124.79999998638219,-4.016657183625353e-40,31.200000807086912,0.0,2.000000006847144,0.0,0.0,0.0,1.0,0.2500000008558931
rocket_only_base,time_opt,126.3999999862076,2.361834557189085e-38,31.600000808412695,0.0,2.000000006285736,0.0,0.0,0.0,1.0,0.250000000785717
rocket_only_base,time_opt,127.999999986033,-9.714702146164014e-41,32.000000809626194,0.0,2.000000005731589,0.0,0.0,0.0,1.0,0.2500000007164486
rocket_only_base,time_opt,129.59999998585843,-3.604767144679488e-40,32.40000081072886,0.0,2.000000005184525,0.0,0.0,0.0,1.0,0.2500000006480656
rocket_only_base,time_opt,131.19999998568383,3.1497852854751312e-40,32.80000081172212,0.0,2.000000004644372,0.0,0.0,0.0,1.0,0.2500000005805465
rocket_only_base,time_opt,132.79999998550926,3.358552306735792e-40,33.20000081260735,0.0,2.0000000041109627,0.0,0.0,0.0,1.0,0.2500000005138704
rocket_only_base,time_opt,134.39999998533466,1.7437025379244818e-40,33.6000008133859,0.0,2.0000000035841383,0.0,0.0,0.0,1.0,0.2500000004480173
rocket_only_base,time_opt,135.9999999851601,-1.33340248586542e-40,34.00000081405908,0.0,2.0000000030637413,0.0,0.0,0.0,1.0,0.25000000038296766
rocket_only_base,time_opt,137.5999999849855,2.3665227374344645e-38,34.40000081462818,0.0,2.000000002549625,0.0,0.0,0.0,1.0,0.2500000003187031
rocket_only_base,time_opt,139.1999999848109,-2.3740267865132824e-38,34.80000081509446,0.0,2.0000000020416446,0.0,0.0,0.0,1.0,0.2500000002552056
rocket_only_base,time_opt,140.79999998463632,2.3314143235179897e-38,35.20000081545914,0.0,2.0000000015396595,0.0,0.0,0.0,1.0,0.25000000019245744
rocket_only_base,time_opt,142.39999998446172,5.0104618900957564e-40,35.60000081572343,0.0,2.000000001043537,0.0,0.0,0.0,1.0,0.2500000001304421
rocket_only_base,time_opt,143.99999998428714,2.356223533533707e-40,36.00000081588849,0.0,2.0000000005531455,0.0,0.0,0.0,1.0,0.2500000000691432
rocket_only_base,time_opt,145.59999998411254,2.3896157771394357e-38,36.40000081595547,0.0,2.00000000006836,0.0,0.0,0.0,1.0,0.250000000008545
rocket_only_base,time_opt,147.19999998393797,1.2077992239143006e-40,36.8000008159255,0.0,1.9999999995890594,0.0,0.0,0.0,1.0,0.2499999999486324
rocket_only_base,time_opt,148.79999998376337,2.2331300132371014e-40,37.20000081579966,0.0,1.999999999115124,0.0,0.0,0.0,1.0,0.2499999998893905
rocket_only_base,time_opt,150.3999999835888,2.3491535624798977e-38,37.60000081557904,0.0,1.9999999986464423,0.0,0.0,0.0,1.0,0.24999999983080526
rocket_only_base,time_opt,151.9999999834142,2.024567911978515e-40,38.000000815264684,0.0,1.9999999981829022,0.0,0.0,0.0,1.0,0.2499999997728628
rocket_only_base,time_opt,153.59999998323963,-2.3249832639809372e-38,38.40000081485761,0.0,1.9999999977243965,0.0,0.0,0.0,1.0,0.2499999997155496
rocket_only_base,time_opt,155.19999998306503,3.5351330225334083e-41,38.800000814358846,0.0,1.9999999972708224,0.0,0.0,0.0,1.0,0.2499999996588528
rocket_only_base,time_opt,156.79999998289043,3.2108959252028238e-40,39.200000813769364,0.0,1.99999999682208,0.0,0.0,0.0,1.0,0.24999999960276004
rocket_only_base,time_opt,158.39999998271585,2.4044916678005365e-38,39.60000081309013,0.0,1.9999999963780706,0.0,0.0,0.0,1.0,0.2499999995472588
rocket_only_base,time_opt,159.99999998254125,2.4609262030174335e-40,40.0000008123221,0.0,1.9999999959387,0.0,0.0,0.0,1.0,0.2499999994923375
rocket_only_base,time_opt,161.59999998236668,2.078946987062086e-40,40.4000008114662,0.0,1.999999995503877,0.0,0.0,0.0,1.0,0.24999999943798462
rocket_only_base,time_opt,163.19999998219208,2.37747846387471e-38,40.80000081052332,0.0,1.999999995073512,0.0,0.0,0.0,1.0,0.249999999384189
rocket_only_base,time_opt,164.7999999820175,-2.3256242407314093e-38,41.200000809494384,0.0,1.9999999946475189,0.0,0.0,0.0,1.0,0.2499999993309399
rocket_only_base,time_opt,166.3999999818429,2.3814200782718074e-38,41.60000080838024,0.0,1.999999994225814,0.0,0.0,0.0,1.0,0.24999999927822678
rocket_only_base,time_opt,167.99999998166834,5.03258097903942e-41,42.00000080718175,0.0,1.9999999938083157,0.0,0.0,0.0,1.0,0.24999999922603947
rocket_only_base,time_opt,169.59999998149374,-1.2043458341230982e-40,42.400000805899765,0.0,1.9999999933949444,0.0,0.0,0.0,1.0,0.24999999917436808
rocket_only_base,time_opt,171.19999998131914,2.358836184652009e-38,42.8000008045351,0.0,1.9999999929856231,0.0,0.0,0.0,1.0,0.2499999991232029
rocket_only_base,time_opt,172.79999998114457,-2.3553548205470524e-38,43.200000803088585,0.0,1.9999999925802778,0.0,0.0,0.0,1.0,0.24999999907253476
rocket_only_base,time_opt,174.39999998096997,2.3488815377682775e-38,43.600000801560995,0.0,1.999999992178835,0.0,0.0,0.0,1.0,0.24999999902235437
rocket_only_base,time_opt,175.9999999807954,-2.3499820385836257e-38,44.00000079995311,0.0,1.999999991781224,0.0,0.0,0.0,1.0,0.24999999897265301
rocket_only_base,time_opt,177.5999999806208,1.7475483929563152e-41,44.40000079826571,0.0,1.9999999913873756,0.0,0.0,0.0,1.0,0.24999999892342195
rocket_only_base,time_opt,179.19999998044622,2.3410634931744848e-38,44.80000079649953,0.0,1.9999999909972235,0.0,0.0,0.0,1.0,0.24999999887465296
rocket_only_base,time_opt,180.79999998027162,-2.340887526390025e-38,45.20000079465534,0.0,1.9999999906107016,0.0,0.0,0.0,1.0,0.24999999882633772
rocket_only_base,time_opt,182.39999998009705,2.357548323192898e-38,45.60000079273383,0.0,1.9999999902277468,0.0,0.0,0.0,1.0,0.24999999877846835
rocket_only_base,time_opt,183.99999997992245,-2.37420807361518e-38,46.00000079073573,0.0,1.9999999898482974,0.0,0.0,0.0,1.0,0.2499999987310372
rocket_only_base,time_opt,185.59999997974788,2.389256927368478e-38,46.40000078866174,0.0,1.9999999894722933,0.0,0.0,0.0,1.0,0.24999999868403666
rocket_only_base,time_opt,187.19999997957328,3.367016419175641e-40,46.800000786512555,0.0,1.9999999890996754,0.0,0.0,0.0,1.0,0.24999999863745945
rocket_only_base,time_opt,188.79999997939868,3.440411832757256e-40,47.20000078428885,0.0,1.9999999887303856,0.0,0.0,0.0,1.0,0.24999999859129823
rocket_only_base,time_opt,190.3999999792241,1.7680307873576136e-40,47.60000078199127,0.0,1.9999999883643693,0.0,0.0,0.0,1.0,0.24999999854554616
rocket_only_base,time_opt,191.9999999790495,3.2814704413147664e-40,48.0000007796205,0.0,1.9999999880015713,0.0,0.0,0.0,1.0,0.2499999985001964
rocket_only_base,time_opt,193.59999997887493,2.3859432195250254e-38,48.40000077717716,0.0,1.9999999876419394,0.0,0.0,0.0,1.0,0.2499999984552424
rocket_only_base,time_opt,195.19999997870033,-2.322992750935666e-38,48.8000007746619,0.0,1.999999987285421,0.0,0.0,0.0,1.0,0.24999999841067763
rocket_only_base,time_opt,196.79999997852576,-2.983082052414352e-41,49.20000077207535,0.0,1.9999999869319667,0.0,0.0,0.0,1.0,0.24999999836649586
rocket_only_base,time_opt,198.39999997835116,2.492684112311715e-41,49.600000769418095,0.0,1.9999999865815261,0.0,0.0,0.0,1.0,0.2499999983226908
rocket_only_base,time_opt,199.9999999781766,-1.1423675553095299e-38,50.00000076669075,0.0,1.9999999862340512,0.0,0.0,0.0,1.0,0.2499999982792564
rocket_only_base,time_opt,201.599999978002,1.7801446563423882e-40,50.400000763893914,0.0,1.9999999858894952,0.0,0.0,0.0,1.0,0.2499999982361869
rocket_only_base,time_opt,203.19999997782742,-1.1459695933796754e-38,50.800000761028166,0.0,1.9999999855478132,0.0,0.0,0.0,1.0,0.24999999819347665
rocket_only_base,time_opt,204.79999997765282,2.4143520839023107e-40,51.200000758094085,0.0,1.9999999852089596,0.0,0.0,0.0,1.0,0.24999999815111995
rocket_only_base,time_opt,206.39999997747822,-1.1316286044562908e-38,51.60000075509223,0.0,1.9999999848728904,0.0,0.0,0.0,1.0,0.2499999981091113
rocket_only_base,time_opt,207.99999997730364,5.215111397898364e-40,52.00000075202316,0.0,1.9999999845395633,0.0,0.0,0.0,1.0,0.2499999980674454
rocket_only_base,time_opt,209.59999997712904,-1.1765891419373674e-38,52.40000074888743,0.0,1.9999999842089367,0.0,0.0,0.0,1.0,0.24999999802611708
rocket_only_base,time_opt,211.19999997695447,6.580386763641261e-40,52.800000745685566,0.0,1.9999999838809697,0.0,0.0,0.0,1.0,0.24999999798512124
rocket_only_base,time_opt,212.79999997677987,-1.1658632649309528e-38,53.20000074241811,0.0,1.9999999835556226,0.0,0.0,0.0,1.0,0.24999999794445282
