ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_base,time_opt,80.00000000138702,0.33294113834026134,17.364903173254863,0.0,1.3866578732867437e-08,2.0628885681741402,0.25786672786050696,0.4679290198626737,1.0,0.25786107275508985
mixed_base,time_opt,81.60000000141477,0.3329501892822446,17.777480889670162,0.0,1.386657873431856e-08,2.062889370362907,0.2578665472766144,0.4679322178784016,1.0,0.2578611730286857
mixed_base,time_opt,83.2000000014425,0.33295879085224633,18.19005876652321,0.0,1.3866578735736814e-08,2.0628901022915236,0.25786638250335064,0.46793461565643957,1.0,0.25786126451976277
mixed_base,time_opt,84.80000000147025,0.33296698239930284,18.602636789761984,0.0,1.386657873712344e-08,2.0628907758375608,0.25786623086817345,0.46793641343443826,1.0,0.2578613487130174
mixed_base,time_opt,86.40000000149799,0.3329747966208684,19.015214947709964,0.0,1.3866578738479761e-08,2.0628913968747016,0.2578660910494197,0.46793776134839427,1.0,0.25786142634266
mixed_base,time_opt,88.00000000152573,0.33298226292499966,19.427793229865372,0.0,1.3866578739806963e-08,2.0628919748302157,0.2578659609258744,0.4679387719676018,1.0,0.2578614985870993
mixed_base,time_opt,89.60000000155347,0.33298940544035555,19.840371627611884,0.0,1.3866578741106172e-08,2.06289250798559,0.2578658408841281,0.46793952969393154,1.0,0.2578615652315211
mixed_base,time_opt,91.20000000158122,0.33299624925784266,20.25295013198947,0.0,1.3866578742378535e-08,2.0628930114276427,0.2578657275295764,0.46794009780964063,1.0,0.25786162816177766
mixed_base,time_opt,92.80000000160895,0.3330028110196364,20.665528737055467,0.0,1.3866578743625046e-08,2.062893478602806,0.2578656223367048,0.46794052376188416,1.0,0.2578616865586731
mixed_base,time_opt,94.4000000016367,0.333009111037803,21.0781074355565,0.0,1.3866578744846726e-08,2.062893917361312,0.2578655235391481,0.46794084312502515,1.0,0.2578617414034864
mixed_base,time_opt,96.00000000166443,0.3330151652281775,21.490686221809234,0.0,1.3866578746044493e-08,2.0628943309237426,0.25786543041221605,0.4679410825715282,1.0,0.25786179309879015
mixed_base,time_opt,97.60000000169218,0.3330209877029748,21.90326509077445,0.0,1.3866578747219225e-08,2.062894717057878,0.25786534345810136,0.4679412620994803,1.0,0.25786184136555707
mixed_base,time_opt,99.20000000171991,0.33302659382436145,22.315844036966496,0.0,1.386657874837175e-08,2.0628950858105273,0.2578652604162189,0.4679413967027339,1.0,0.25786188745963823
mixed_base,time_opt,100.80000000174766,0.33303199332820627,22.728423056909072,0.0,1.3866578749502912e-08,2.0628954303613196,0.25786518282110177,0.4679414976231343,1.0,0.25786193052848727
mixed_base,time_opt,102.4000000017754,0.33303719976970525,23.141002145761803,0.0,1.3866578750613439e-08,2.06289575952303,0.2578651086898273,0.46794157328940306,1.0,0.25786197167370106
mixed_base,time_opt,104.00000000180313,0.33304222176882287,23.55358130044688,0.0,1.386657875170403e-08,2.062896066702382,0.2578650395058374,0.46794163002108125,1.0,0.2578620100711201
mixed_base,time_opt,105.60000000183088,0.3330470716376863,23.966160516567825,0.0,1.3866578752775394e-08,2.0628963623712324,0.2578649729129219,0.4679416725563237,1.0,0.25786204702972637
mixed_base,time_opt,107.20000000185861,0.33305175582411484,24.37873979182254,0.0,1.386657875382815e-08,2.0628966417706227,0.25786490998180495,0.46794170444761984,1.0,0.25786208195465016
mixed_base,time_opt,108.80000000188636,0.33305628344087834,24.791319122957134,0.0,1.3866578754862967e-08,2.0628969064540614,0.2578648503629083,0.46794172835849157,1.0,0.25786211504008
mixed_base,time_opt,110.4000000019141,0.3330606627307194,25.203898507028413,0.0,1.3866578755880389e-08,2.0628971589044367,0.2578647934975455,0.46794174628594665,1.0,0.2578621465963769
