ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_bothfail,tau_star,3.3808105468750003,0.00412586316554429,42.29314187237532,0.0,100.0000000099865,0.11746087042314293,0.0019140645340512755,0.0019140645340512755,0.9999984409023618,12.514663098439103
mixed_bothfail,tau_star,3.41461865234375,0.003694182877569119,42.716238922313224,0.0,100.0000000099865,0.11687717966591919,0.001864030631851996,0.001864030631851996,0.9999978137515974,12.514582288661199
mixed_bothfail,tau_star,3.4484267578125003,0.003263277722986551,43.13933324022563,0.0,100.0000000099865,0.11589093747191392,0.0018316160455097725,0.0018316160455097725,0.9999969343294811,12.514448003140384
mixed_bothfail,tau_star,3.48223486328125,0.0028354445651642816,43.562423018198984,0.0,100.0000000099865,0.11439141830156549,0.0018123883791926873,0.0018123883791926873,0.9999957011613746,12.514245131584405
mixed_bothfail,tau_star,3.5160429687500003,0.0024132983441541903,43.985505937469384,0.0,100.0000000099865,0.11220950609892727,0.0018032494202443764,0.0018032494202443764,0.9999939719565193,12.51395075441669
mixed_bothfail,tau_star,3.54985107421875,0.002000063941989894,44.40857890440544,0.0,100.0000000099865,0.10909783275537074,0.0018021566176210202,0.0018021566176210202,0.9999915471919745,12.513531454969524
mixed_bothfail,tau_star,3.5836591796875004,0.0015999425668121571,44.83163769562157,0.0,100.0000000099865,0.10470204447703817,0.0018079318328965094,0.0018079318328965094,0.9999881470954372,12.512939440372975
mixed_bothfail,tau_star,3.61746728515625,0.0012185930999380795,45.254676471945785,0.0,100.0000000099865,0.09851981572721413,0.0018201507495093385,0.0018201507495093385,0.9999833793738495,12.512107015704684
mixed_bothfail,tau_star,3.6512753906250004,0.000863782911686311,45.677687105569014,0.0,100.0000000099865,0.08984285421804457,0.001839108112911259,0.001839108112911259,0.9999766939696388,12.510938770910988
mixed_bothfail,tau_star,3.68508349609375,0.0005462825897071303,46.10065824304905,0.0,100.0000000099865,0.07767520777584412,0.001865858120413078,0.001865858120413078,0.999967319635033,12.509300580351399
mixed_bothfail,tau_star,3.7188916015625004,0.00028110726908090795,46.52357399640986,0.0,100.0000000099865,0.06061849413580613,0.0019023344029754658,0.0019023344029754658,0.9999541750276653,12.507004153630945
mixed_bothfail,tau_star,3.75269970703125,8.924703917424694e-05,46.94641211193391,0.0,100.0000000099865,0.03671135421930815,0.001951559200108358,0.001951559200108358,0.9999357441119061,12.503785427059388
mixed_bothfail,tau_star,3.7865078125,8.28948698739501e-08,47.369141408410556,0.0,100.0000000099865,0.01614317243951957,0.0020179553442904756,0.0020179553442904756,0.9999099015733127,12.500891485660244
mixed_bothfail,tau_star,3.8203159179687503,8.488577466757243e-08,47.791772866211154,0.0,100.0000000099865,0.016861089914379776,0.0021077753457158775,0.0021077753457158775,0.9998736682676004,12.50052822457112
mixed_bothfail,tau_star,3.8541240234375,8.959204736103063e-08,48.21439204284254,0.0,100.0000000099865,0.017835701276739304,0.002229654911640459,0.002229654911640459,0.9998228688133518,12.500014929167214
mixed_bothfail,tau_star,3.8879321289062503,9.609507310398038e-08,48.63699386592877,0.0,100.0000000099865,0.01916006771417613,0.002395275812337859,0.002395275812337859,0.999751652462514,12.499290070699244
mixed_bothfail,tau_star,3.921740234375,1.0513695293321702e-07,49.05957118292347,0.0,100.0000000099865,0.020985363398620796,0.0026200722612639794,0.0026200722612639794,0.9996518232275412,12.498270048689959
mixed_bothfail,tau_star,3.9555483398437503,3.97260632151367e-10,49.4821140149065,0.0,100.00000000998648,1.8338565298461742e-07,0.0029238181311473715,0.0029238181311473715,0.999511904452493,12.493898829815883
mixed_bothfail,tau_star,3.9893564453125,9.884837736793166e-05,49.90450906426081,0.0,100.00000000998648,2.240884475445872e-08,0.0033307727239747353,0.0033307727239747353,0.999315834759734,12.491447938543319
mixed_bothfail,tau_star,4.02316455078125,0.0002114554015606445,50.32682125362449,0.0,100.00000000998646,9.998265016594934e-09,0.003868845583906708,0.003868845583906708,0.9990411544373079,12.488014432962045
mixed_bothfail,tau_star,4.05697265625,0.00034225370219908256,50.74901736266934,0.0,100.00000000998645,5.599596704142202e-09,0.004567038525743135,0.004567038525743135,0.998656491647657,12.48320614754135
mixed_bothfail,tau_star,4.09078076171875,0.0004966566020414942,51.171050912693566,0.0,100.00000000998644,3.4416449669861676e-09,0.005450440123045131,0.005450440123045131,0.9981180947808702,12.47647618643623
mixed_bothfail,tau_star,4.124588867187501,0.0006809256453762862,51.59285693548295,0.0,100.00000000998641,2.2160602296837998e-09,0.00653263660016459,0.00653263660016459,0.997365081581257,12.467063521287002
mixed_bothfail,tau_star,4.15839697265625,0.0009017817065267789,52.01434473389622,0.0,100.00000000998637,1.4616195627804112e-09,0.007806862808857342,0.007806862808857342,0.9963129938164313,12.453912424131113
mixed_bothfail,tau_star,4.192205078125,0.0011657169449200773,52.43538791862982,0.0,100.00000000998631,9.739488563882832e-10,0.00923924025974031,0.00923924025974031,0.9948451772111555,12.435564716502414
mixed_bothfail,tau_star,4.22601318359375,0.0014780781533047904,52.8558108021288,0.0,100.00000000998624,6.486767328122945e-10,0.01076857963697595,0.01076857963697595,0.9928014941256155,12.410018677889987
mixed_bothfail,tau_star,4.259821289062501,0.0018421434300272027,53.27537002246006,0.0,100.00000000998612,4.2715482309843813e-10,0.012315480103535373,0.012315480103535373,0.9899640114577953,12.374550144511037
mixed_bothfail,tau_star,4.2936293945312505,0.002258506481808867,53.69373011887402,0.0,100.00000000998598,2.7414097699362625e-10,0.013798665453066123,0.013798665453066123,0.9860397581518792,12.3254969781631
mixed_bothfail,tau_star,4.3274375,0.002725013220963812,54.11043182066652,0.0,100.00000000998577,1.6741545076961859e-10,0.015151902644493696,0.015151902644493696,0.9806417044137099,12.258021306415953
mixed_bothfail,tau_star,4.36124560546875,0.0032372703462617987,54.52485229783202,0.0,100.00000000998546,9.247311264778474e-11,0.016334530117875213,0.016334530117875213,0.973271207681407,12.165890097243656
mixed_bothfail,tau_star,4.3950537109375,0.0037895098662268163,54.93615799336085,0.0,100.00000000998503,3.960275313290972e-11,0.01733283863729238,0.01733283863729238,0.9633087903478372,12.041359880555067
mixed_bothfail,tau_star,4.4288618164062505,0.004375500306130072,55.34325355818983,0.0,100.00000000998442,2.1827032018082126e-12,0.018154454418088644,0.018154454418088644,0.9500254563067339,11.875318205020115
mixed_bothfail,tau_star,4.462669921875,0.004989268019163415,55.74473556854012,0.0,100.00000000998354,0.0,0.018820005791927618,0.018820005791927618,0.9326327934447979,11.657909919223846
mixed_bothfail,tau_star,4.49647802734375,0.005625536763350555,56.138867416634326,0.0,100.00000000998226,0.0,0.019355542509523004,0.019355542509523004,0.9103929902493841,11.379912379253273
mixed_bothfail,tau_star,4.5302861328125,0.006279910989448248,56.523600694577084,0.0,100.00000000998037,0.0,0.019787265106426248,0.019787265106426248,0.8828015405771039,11.035019258315135
mixed_bothfail,tau_star,4.564094238281251,0.006948880938691974,56.89667378951168,0.0,100.00000000997748,0.0,0.02013862400460334,0.02013862400460334,0.8498257441249663,10.62282180262197
mixed_bothfail,tau_star,4.59790234375,0.007629729666663007,57.25581126939022,0.0,100.00000000997296,0.0,0.02042917484158545,0.02042917484158545,0.8121300016467128,10.151625021596328
mixed_bothfail,tau_star,4.63171044921875,0.0083204013680035,57.5990184787993,0.0,100.00000000996539,0.0,0.02067448983519737,0.02067448983519737,0.7711700115046359,9.639625144768576
mixed_bothfail,tau_star,4.6655185546875,0.009019366704541565,57.9249159423726,0.0,100.0000000099514,0.0,0.020886587884731096,0.020886587884731096,0.7290464648753889,9.113080811849242
mixed_bothfail,tau_star,4.699326660156251,0.00972550267432257,58.23301193960459,0.0,100.00000000992,0.0,0.02107454754395833,0.02107454754395833,0.6881114369824752,8.601392963134199
mixed_bothfail,tau_star,4.7331347656250005,0.010437993204096996,58.523808740080156,0.0,100.00000000980273,0.0,0.021245123970615894,0.021245123970615894,0.6504684912217602,8.130856141069048
