ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_base,cost_opt,5.3515300781862205,0.0641288824385007,63.54482056347974,0.0,94.94524006931783,0.04795692958778668,0.02375290787750593,0.023752909246101336,1.0,11.874149624863202
mixed_base,cost_opt,5.385187500061606,0.06472658075332806,63.944473826815205,0.0,94.94493095529188,0.04822399306663072,0.023889878770375707,0.023889880138971115,1.0,11.874144368544814
mixed_base,cost_opt,5.418844921936991,0.06532776557175951,64.34412691323655,0.0,94.9446206663649,0.04849106491582225,0.024027596779374317,0.02402759814796973,1.0,11.87413896641009
mixed_base,cost_opt,5.452502343812376,0.06593246200458225,64.74377981783597,0.0,94.94430917672548,0.04875820235108304,0.024166065485909015,0.024166066854504432,1.0,11.87413342238457
mixed_base,cost_opt,5.486159765687761,0.06654069504240771,65.14343253583777,0.0,94.94399651090804,0.04902531988926681,0.024305288482834364,0.02430528985142979,1.0,11.874127728849663
mixed_base,cost_opt,5.519817187563146,0.06715249015641633,65.54308506220988,0.0,94.94368264322274,0.04929247429996947,0.02444526937441887,0.024445270743014294,1.0,11.87412188969034
mixed_base,cost_opt,5.553474609438531,0.06776787270025914,65.94273739205094,0.0,94.94336759840424,0.04955957943155194,0.02458601177631045,0.024586013144905883,1.0,11.874115897229473
mixed_base,cost_opt,5.5871320313139154,0.06838686851173582,66.34238952020121,0.0,94.94305135081268,0.049826691810737365,0.024727519315500886,0.024727520684096314,1.0,11.874109755327927
mixed_base,cost_opt,5.620789453189301,0.06900950331290329,66.7420414416309,0.0,94.94273392546494,0.05009372438568708,0.02486979563028906,0.02486979699888449,1.0,11.87410345623133
mixed_base,cost_opt,5.654446875064686,0.06963580331451677,67.14169315104925,0.0,94.94241529681705,0.05036073331126052,0.025012844370243172,0.025012845738838604,1.0,11.874097003766039
mixed_base,cost_opt,5.688104296940071,0.07026579461391305,67.54134464329425,0.0,94.94209549007297,0.050627630905304324,0.02515666919616172,0.02515667056475715,1.0,11.874090390122285
mixed_base,cost_opt,5.721761718815456,0.07089950380053639,67.94099591294105,0.0,94.9417744798934,0.05089447264330087,0.02530127378003338,0.025301275148628823,1.0,11.874083619067088
mixed_base,cost_opt,5.755419140690841,0.0715369573540255,68.34064695469158,0.0,94.94145229162106,0.05116117035063751,0.025446661804995753,0.025446663173591188,1.0,11.874076682746463
mixed_base,cost_opt,5.789076562566226,0.07217818224895028,68.74029776298345,0.0,94.94112890006878,0.05142777897279971,0.025592836965292798,0.02559283833388825,1.0,11.874069584880198
mixed_base,cost_opt,5.822733984441611,0.07282320535305392,69.13994833237945,0.0,94.94080433085189,0.0516942094641592,0.025739802966231264,0.02573980433482672,1.0,11.874062317539506
mixed_base,cost_opt,5.856391406316996,0.07347205403342146,69.53959865717547,0.0,94.94047855899025,0.05196051608586555,0.025887563524135786,0.025887564892731238,1.0,11.874054884384515
mixed_base,cost_opt,5.8900488281923815,0.07412475555393354,69.93924873179068,0.0,94.94015161024994,0.05222660926709877,0.026036122366302778,0.026036123734898237,1.0,11.87404727743963
mixed_base,cost_opt,5.923706250067767,0.07478133768076241,70.33889855037573,0.0,94.9398234598594,0.05249254258055871,0.026185483230953183,0.026185484599548656,1.0,11.874039500304995
mixed_base,cost_opt,5.957363671943151,0.07544182808050925,70.73854810720248,0.0,94.93949413383802,0.05275822564124964,0.026335649867183904,0.026335651235779366,1.0,11.87403154493491
mixed_base,cost_opt,5.991021093818536,0.07610625492622597,71.13819739627198,0.0,94.93916360764055,0.05302371128403238,0.026486626034917984,0.026486627403513447,1.0,11.874023414865574
mixed_base,cost_opt,6.024678515693921,0.07677464629522812,71.53784641170431,0.0,94.938831907537,0.05328890831772683,0.026638415504853574,0.02663841687344904,1.0,11.87401510198184
mixed_base,cost_opt,6.058335937569306,0.07744703077540073,71.93749514734641,0.0,94.9384990092375,0.053553868758006926,0.02679102205841159,0.026791023427007062,1.0,11.874006609749438
mixed_base,cost_opt,6.091993359444691,0.07812343686306256,72.33714359716184,0.0,94.93816493921626,0.05381850074029715,0.02694444948768208,0.02694445085627755,1.0,11.87399792999457
mixed_base,cost_opt,6.1256507813200765,0.07880389356865487,72.73679175483912,0.0,94.93782967357633,0.054082855072418695,0.027098701595369288,0.02709870296396476,1.0,11.873989066081096
mixed_base,cost_opt,6.159308203195462,0.0794884298168507,73.13643961417992,0.0,94.93749323902391,0.05434683913812696,0.027253782194735406,0.027253783563330882,1.0,11.873980009770255
mixed_base,cost_opt,6.192965625070847,0.08017707505032057,73.53608716870865,0.0,94.93715561194519,0.05461050284952562,0.027409695109543015,0.027409696478138495,1.0,11.87397076434934
mixed_base,cost_opt,6.226623046946232,0.08086985863044398,73.93573441206034,0.0,94.93681681935533,0.05487375262195193,0.02756644417399616,0.027566445542591637,1.0,11.87396132149716
mixed_base,cost_opt,6.260280468821617,0.08156681044137713,74.33538133758998,0.0,94.93647683802871,0.05513663717505059,0.027724033232680044,0.027724034601275534,1.0,11.87395168440047
mixed_base,cost_opt,6.293937890697001,0.08226796029170282,74.73502793875979,0.0,94.93613569525117,0.05539906206533356,0.027882466140499457,0.02788246750909495,1.0,11.873941844664563
mixed_base,cost_opt,6.327595312572386,0.08297333851709057,75.13467420874944,0.0,94.93579336831176,0.055661074462672655,0.028041746762615713,0.028041748131211193,1.0,11.873931805346805
mixed_base,cost_opt,6.361252734447771,0.08368297538484924,75.53432014084156,0.0,94.93544988473626,0.05592257915283781,0.02820187897438221,0.028201880342977707,1.0,11.873921557986137
mixed_base,cost_opt,6.3949101563231565,0.08439690169330526,75.93396572803391,0.0,94.93510522240881,0.05618362152948055,0.028362866661278695,0.02836286802987419,1.0,11.873911105492288
mixed_base,cost_opt,6.428567578198542,0.08511514818058113,76.33361096342229,0.0,94.93475940907749,0.0564441056585633,0.028524713718843943,0.02852471508743944,1.0,11.873900439342005
mixed_base,cost_opt,6.462225000073927,0.08583774611952474,76.73325583981556,0.0,94.93441242323378,0.056704075123880086,0.028687424052607106,0.02868742542120261,1.0,11.873889562294707
mixed_base,cost_opt,6.495882421949312,0.08656472673106919,77.13290035011543,0.0,94.93406429308546,0.05696343260065752,0.02885100157801763,0.028851002946613143,1.0,11.873878465710764
mixed_base,cost_opt,6.529539843824697,0.08729612177739415,77.5325444869329,0.0,94.9337149976681,0.05722222004296436,0.029015450220373665,0.029015451588969166,1.0,11.873867152213883
mixed_base,cost_opt,6.563197265700082,0.0880319629762865,77.93218824296724,0.0,94.93336456557729,0.05748033894010149,0.02918077391474894,0.029180775283344444,1.0,11.873855613064675
mixed_base,cost_opt,6.596854687575467,0.08877228259242956,78.33183161062357,0.0,94.93301297678015,0.057737828520263254,0.029346976605918344,0.029346977974513848,1.0,11.873843850662551
mixed_base,cost_opt,6.630512109450852,0.08951711285823764,78.73147458238776,0.0,94.93266026011852,0.0579945894890921,0.02951406224828181,0.02951406361687732,1.0,11.873831856200953
mixed_base,cost_opt,6.664169531326237,0.09026648655696894,79.13111715044931,0.0,94.93230639641956,0.05825065855275357,0.0296820348057868,0.02968203617438231,1.0,11.873819631871541
mixed_base,cost_opt,6.697826953201622,0.09102043645086856,79.53075930707143,0.0,94.9319514151146,0.058505934662263906,0.02985089825184922,0.02985089962044473,1.0,11.873807168722108
mixed_base,cost_opt,6.731484375077007,0.09177899586104758,79.93040104421608,0.0,94.93159529797092,0.05876045177622494,0.03002065656927278,0.030020657937868296,1.0,11.873794468718392
mixed_base,cost_opt,6.765141796952392,0.09254219809979809,80.33004235391135,0.0,94.931238074909,0.059014107376490585,0.0301913137501669,0.030191315118762416,1.0,11.873781522785686
mixed_base,cost_opt,6.798799218827777,0.09331007704508835,80.7296832278799,0.0,94.93087972880248,0.059266932204898246,0.0303628737958629,0.030362875164458406,1.0,11.873768332625922
mixed_base,cost_opt,6.832456640703162,0.09408266658022481,81.12932365790168,0.0,94.93052029018675,0.05951882191942655,0.030535340716828698,0.03053534208542422,1.0,11.873754889013272
mixed_base,cost_opt,6.866114062578547,0.09486000116248125,81.52896363544612,0.0,94.9301597432061,0.05976980358072111,0.03070871853258197,0.030708719901177496,1.0,11.873741193348353
mixed_base,cost_opt,6.899771484453932,0.09564211527056918,81.92860315202978,0.0,94.92979811902329,0.06001977098922999,0.030883011271601563,0.030883012640197095,1.0,11.873727236251566
mixed_base,cost_opt,6.9334289063293175,0.0964290439655887,82.32824219885354,0.0,94.92943540325089,0.06026874696640549,0.03105822297123737,0.031058224339832907,1.0,11.873713018777162
mixed_base,cost_opt,6.967086328204703,0.09722082234851279,82.72788076715378,0.0,94.92907162777257,0.060516623191560925,0.03123435767761862,0.031234359046214154,1.0,11.873698531370517
mixed_base,cost_opt,7.000743750080087,0.09801748611222108,83.12751884784527,0.0,94.92870677978327,0.06076341792512589,0.03141141944556039,0.031411420814155926,1.0,11.87368377471355
mixed_base,cost_opt,7.034401171955472,0.09881907100924298,83.5271564318657,0.0,94.92834089207788,0.06100902018781755,0.03158941233846857,0.031589413707064105,1.0,11.873668739033212
mixed_base,cost_opt,7.068058593830857,0.09962561339578117,83.92679350982392,0.0,94.92797395357901,0.06125344326898736,0.03176834042824313,0.031768341796838656,1.0,11.873653424606
mixed_base,cost_opt,7.101716015706242,0.10043714970917739,84.326430072338,0.0,94.92760599815664,0.061496573068356056,0.03194820779517962,0.03194820916377517,1.0,11.873637821403124
mixed_base,cost_opt,7.135373437581627,0.10125371700414572,84.72606610968849,0.0,94.92723701665189,0.06173841736519427,0.032129018527869105,0.03212901989646465,1.0,11.873621929252135
mixed_base,cost_opt,7.1690308594570125,0.10207535244028292,85.12570161215015,0.0,94.92686704414173,0.06197885856632311,0.03231077672309626,0.03231077809169181,1.0,11.873605737838506
mixed_base,cost_opt,7.202688281332398,0.10290209380980836,85.52533656965058,0.0,94.92649607374372,0.06221789792857077,0.032493486485735815,0.03249348785433135,1.0,11.873589246459037
mixed_base,cost_opt,7.236345703207783,0.10373397903781323,85.92497097209369,0.0,94.92612414180245,0.06245541419562885,0.032677151928647195,0.032677153297242745,1.0,11.873572444499759
mixed_base,cost_opt,7.270003125083168,0.10457104669796374,86.32460480902616,0.0,94.9257512439675,0.0626914013799787,0.032861777172567504,0.03286177854116306,1.0,11.873555330668434
mixed_base,cost_opt,7.303660546958553,0.10541333552781014,86.7242380699512,0.0,94.92537741822154,0.06292573351449249,0.033047366346002624,0.03304736771459819,1.0,11.873537893967004
mixed_base,cost_opt,7.337317968833938,0.10626088493382356,87.1238707440018,0.0,94.92500266288765,0.06315839696808202,0.033233923585116606,0.03323392495371216,1.0,11.873520132481966
mixed_base,cost_opt,7.370975390709322,0.10711373451903619,87.52350282024663,0.0,94.92462701787383,0.06338926025099777,0.033421453033619236,0.03342145440221479,1.0,11.873502034765604
mixed_base,cost_opt,7.404632812584707,0.10797192457914756,87.92313428736898,0.0,94.92425048463241,0.06361830079946304,0.03360995884265179,0.03360996021124734,1.0,11.873483598178984
mixed_base,cost_opt,7.4382902344600925,0.1088354956445037,88.32276513396336,0.0,94.92387310518329,0.06384538107442941,0.033799445170671016,0.033799446539266566,1.0,11.873464810782217
mixed_base,cost_opt,7.471947656335478,0.10970448896406484,88.72239534822238,0.0,94.92349488468015,0.06407046796024678,0.033989916183331186,0.03398991755192674,1.0,11.87344566908005
mixed_base,cost_opt,7.505605078210863,0.11057894606631981,89.12202491822107,0.0,94.92311586756374,0.06429341699562849,0.03418137605336444,0.034181377421959994,1.0,11.873426160569922
mixed_base,cost_opt,7.539262500086248,0.1114589092279751,89.5216538316136,0.0,94.92273606316496,0.06451418316704169,0.03437382896045904,0.0343738303290546,1.0,11.873406280791501
mixed_base,cost_opt,7.572919921961633,0.11234442105579476,89.92128207590405,0.0,94.92235551884491,0.0647326136774083,0.03456727909113603,0.034567280459731585,1.0,11.873386016565291
