ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
se_only_base,time_opt,72.00000000559267,0.3328639185711201,14.522527005315053,0.0,0.0,2.081892743077486,0.2602450511038498,0.46788786367221563,1.0,0.26023659288468576
se_only_base,time_opt,73.60000000571695,0.3328774517217837,14.938905553962892,0.0,0.0,2.0818943352138515,0.26024469282182217,0.46790135944656674,1.0,0.26023679190173143
se_only_base,time_opt,75.20000000584123,0.33289009319392987,15.355284421038004,0.0,0.0,2.0818957379809198,0.260244377149266,0.4679114785705317,1.0,0.26023696724761497
se_only_base,time_opt,76.80000000596552,0.3329019490365725,15.771663568666531,0.0,0.0,2.0818969863313783,0.260244096221761,0.4679190657881325,1.0,0.2602371232914223
se_only_base,time_opt,78.4000000060898,0.3329131057251153,16.18804296596515,0.0,0.0,2.0818981045845875,0.2602438445673896,0.4679247545538833,1.0,0.26023726307307343
se_only_base,time_opt,80.00000000621408,0.3329236361160219,16.60442258691441,0.0,0.0,2.0818991192890417,0.2602436162126818,0.4679290198626848,1.0,0.2602373899111302
se_only_base,time_opt,81.60000000633836,0.3329335981985052,17.02080241080456,0.0,0.0,2.0819000336392213,0.260243410438825,0.4679322178784101,1.0,0.26023750420490266
se_only_base,time_opt,83.20000000646264,0.3329430481727816,17.437182417564745,0.0,0.0,2.0819008751627783,0.26024322105204506,0.46793461565644606,1.0,0.2602376093953473
se_only_base,time_opt,84.80000000658693,0.3329520268234987,17.853562592629643,0.0,0.0,2.0819016430216584,0.26024304824085565,0.4679364134344431,1.0,0.2602377053777073
se_only_base,time_opt,86.40000000671121,0.3329605754045367,18.26994292126632,0.0,0.0,2.081902357460511,0.2602428874501648,0.46793776134839804,1.0,0.26023779468256386
se_only_base,time_opt,88.00000000683549,0.33296872383269877,18.686323392790765,0.0,0.0,2.081903007837575,0.2602427410743255,0.46793877196760475,1.0,0.2602378759796969
se_only_base,time_opt,89.60000000695976,0.3329765079841051,19.102703994390623,0.0,0.0,2.0819036228071885,0.2602426026660711,0.46793952969393376,1.0,0.26023795285089857
se_only_base,time_opt,91.20000000708404,0.33298394768838174,19.519084718984406,0.0,0.0,2.081904187279767,0.26024247562051994,0.4679400978096423,1.0,0.2602380234099709
se_only_base,time_opt,92.80000000720833,0.3329910712252608,19.935465556472703,0.0,0.0,2.0819047207204746,0.26024235555797437,0.46794052376188544,1.0,0.2602380900900593
se_only_base,time_opt,94.40000000733261,0.3329978959739253,20.351846500649142,0.0,0.0,2.081905212563888,0.2602422448556211,0.46794084312502615,1.0,0.260238151570486
se_only_base,time_opt,96.00000000745689,0.3330044452301419,20.768227543194264,0.0,0.0,2.081905681937276,0.26024213920979217,0.4679410825715289,1.0,0.2602382102421595
se_only_base,time_opt,97.60000000758117,0.33301073157835465,21.18460867961406,0.0,0.0,2.08190611812508,0.2602420410314584,0.46794126209948084,1.0,0.260238264765635
se_only_base,time_opt,99.20000000770546,0.3330167736036726,21.60098990327142,0.0,0.0,2.0819065286778313,0.26024194862172245,0.4679413967027344,1.0,0.2602383160847289
se_only_base,time_opt,100.80000000782974,0.3330225856628627,22.017371209039325,0.0,0.0,2.0819069139170643,0.2602418619082119,0.4679414976231348,1.0,0.26023836423963304
se_only_base,time_opt,102.40000000795402,0.3330281819325894,22.433752591855082,0.0,0.0,2.081907284724082,0.2602417784426082,0.46794157328940333,1.0,0.2602384105905102
se_only_base,time_opt,104.0000000080783,0.33303357049594645,22.850134048832242,0.0,0.0,2.0819076283916393,0.260241701084018,0.46794163002108147,1.0,0.2602384535489549
se_only_base,time_opt,105.60000000820258,0.3330387665520478,23.26651557454291,0.0,0.0,2.081907956246187,0.2602416272839667,0.4679416725563238,1.0,0.26023849453077336
se_only_base,time_opt,107.20000000832687,0.33304377895715753,23.682897165824492,0.0,0.0,2.081908263667073,0.26024155808208,0.4679417044476199,1.0,0.2602385329583841
se_only_base,time_opt,108.80000000845115,0.3330486191550714,24.09927881859025,0.0,0.0,2.0819085630492027,0.2602414906894834,0.4679417283584916,1.0,0.26023857038115034
se_only_base,time_opt,110.40000000857543,0.3330532916484045,24.515660531232434,0.0,0.0,2.081908835273653,0.26024142940791567,0.46794174628594665,1.0,0.2602386044092066
se_only_base,time_opt,112.00000000869971,0.3330578116463394,24.932042298319505,0.0,0.0,2.081909107460448,0.26024136813535276,0.4679417597272647,1.0,0.260238638432556
se_only_base,time_opt,113.600000008824,0.3330621791708145,25.348424119843937,0.0,0.0,2.0819093552922054,0.2602413123431883,0.46794176980504926,1.0,0.2602386694115257
se_only_base,time_opt,115.20000000894828,0.333066407861475,25.76480599093472,0.0,0.0,2.0819095978312157,0.2602412577423903,0.4679417773609852,1.0,0.26023869972890196
se_only_base,time_opt,116.80000000907255,0.3330705006830567,26.181187910533303,0.0,0.0,2.0819098260222018,0.26024120637038034,0.46794178302613615,1.0,0.2602387282527752
se_only_base,time_opt,118.40000000919683,0.3330744656712252,26.597569875770088,0.0,0.0,2.081910045457506,0.2602411569688663,0.4679417872736486,1.0,0.26023875568218824
se_only_base,time_opt,120.00000000932111,0.3330783077299103,27.01395188489393,0.0,0.0,2.081910250084343,0.26024111089971025,0.4679417904582704,1.0,0.2602387812605429
se_only_base,time_opt,121.6000000094454,0.33308203515257834,27.430333934943143,0.0,0.0,2.0819104542338276,0.2602410649383978,0.4679417928459777,1.0,0.2602388067792285
se_only_base,time_opt,123.20000000956968,0.3330856482072497,27.84671602582225,0.0,0.0,2.0819106408011363,0.2602410229335014,0.46794179463618885,1.0,0.26023883010014204
se_only_base,time_opt,124.80000000969396,0.3330891567406249,28.26309815401482,0.0,0.0,2.0819108244777498,0.26024098157942493,0.4679417959784204,1.0,0.2602388530597187
se_only_base,time_opt,126.40000000981824,0.3330925623721551,28.679480318942716,0.0,0.0,2.0819109958517723,0.260240942993833,0.46794179698477406,1.0,0.26023887448147154
se_only_base,time_opt,128.00000000994254,0.33309587199193363,29.095862518145413,0.0,0.0,2.081911167367782,0.2602409043766841,0.4679417977392994,1.0,0.26023889592097277
se_only_base,time_opt,129.6000000100668,0.3330990855210721,29.51224475165131,0.0,0.0,2.081911322155298,0.2602408695238255,0.4679417983050135,1.0,0.26023891526941223
se_only_base,time_opt,131.20000001019108,0.3331022123281336,29.928627016114714,0.0,0.0,2.0819114787972532,0.2602408342540866,0.4679417987291642,1.0,0.26023893484965666
se_only_base,time_opt,132.80000001031536,0.3331052513752217,30.34500931190651,0.0,0.0,2.081911621916262,0.2602408020273695,0.4679417990471761,1.0,0.26023895273953274
se_only_base,time_opt,134.40000001043964,0.3331082102357607,30.761391636322106,0.0,0.0,2.0819117679775685,0.26024076913898375,0.46794179928560936,1.0,0.26023897099719606
se_only_base,time_opt,136.00000001056392,0.3331110872626211,31.177773989949962,0.0,0.0,2.0819118964231995,0.2602407402144648,0.46794179946437736,1.0,0.26023898705289994
se_only_base,time_opt,137.6000000106882,0.333113892321125,31.594156369266948,0.0,0.0,2.0819120348462574,0.2602407090453553,0.46794179959841065,1.0,0.2602390043557822
se_only_base,time_opt,139.2000000108125,0.33311661982444224,32.01053877626854,0.0,0.0,2.0819121529033695,0.2602406824589058,0.46794179969890365,1.0,0.2602390191129212
se_only_base,time_opt,140.80000001093677,0.3331192811780178,32.42692120688156,0.0,0.0,2.081912277492048,0.26024065440316724,0.4679417997742495,1.0,0.260239034686506
se_only_base,time_opt,142.40000001106105,0.333121872724676,32.84330366241231,0.0,0.0,2.0819123914154636,0.2602406287474188,0.46794179983074097,1.0,0.26023904892693295
se_only_base,time_opt,144.00000001118534,0.33312440043745356,33.259686140727744,0.0,0.0,2.081912502589924,0.2602406037104833,0.46794179987309614,1.0,0.2602390628237405
se_only_base,time_opt,145.60000001130962,0.3331268658562423,33.67606864127807,0.0,0.0,2.0819126096965577,0.2602405795890997,0.46794179990485235,1.0,0.2602390762120697
se_only_base,time_opt,147.2000000114339,0.3331292712594905,34.09245116324973,0.0,0.0,2.081912717023432,0.2602405554184456,0.4679417999286619,1.0,0.260239089627929
