ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
mixed_base,tau_star,2.94903125,0.03596965193604865,36.76604474848696,0.0,99.73160072734714,0.00024567650881524494,0.01569334951625488,0.01569334951625488,1.0,12.466480800481996
mixed_base,tau_star,2.9810859374999996,0.03647171296821808,37.16565389477116,0.0,99.73146308042365,0.0002456877565490917,0.01578109690110446,0.01578109690110446,1.0,12.466463596022525
mixed_base,tau_star,3.0131406249999997,0.03697658667031998,37.565262489571786,0.0,99.73132469096943,0.00024569878627804834,0.015869317698326658,0.015869317698326658,1.0,12.466446298719463
mixed_base,tau_star,3.0451953124999998,0.037484288218313525,37.96487052991277,0.0,99.73118555523298,0.00024570973326999603,0.01595801426909667,0.01595801426909667,1.0,12.46642890812078
mixed_base,tau_star,3.07725,0.03799483286330263,38.36447801280355,0.0,99.73104566954063,0.0002457204695350619,0.01604718898420147,0.01604718898420147,1.0,12.466411423751271
mixed_base,tau_star,3.1093046875,0.03850823593289886,38.76408493523833,0.0,99.73090503011215,0.00024573112597743834,0.01613684422405393,0.01613684422405393,1.0,12.466393845154766
mixed_base,tau_star,3.141359375,0.039024512830492686,39.16369129419669,0.0,99.73076363324144,0.000245741580666804,0.016226982378706692,0.016226982378706692,1.0,12.466376171852763
mixed_base,tau_star,3.1734140625,0.03954367903657551,39.563297086642876,0.0,99.73062147511972,0.00024575196001056204,0.016317605847865672,0.016317605847865672,1.0,12.466358403384966
mixed_base,tau_star,3.2054687499999996,0.04006575010805406,39.96290230952638,0.0,99.7304785520102,0.00024576214304377296,0.016408717040903277,0.016408717040903277,1.0,12.466340539269154
mixed_base,tau_star,3.2375234374999997,0.04059074167955145,40.36250695978123,0.0,99.73033486007397,0.0002457722555343079,0.01650031837687129,0.01650031837687129,1.0,12.466322579041188
mixed_base,tau_star,3.269578125,0.04111866946272877,40.76211103432659,0.0,99.7301903955434,0.00024578217784759223,0.016592412284513382,0.016592412284513382,1.0,12.466304522215156
mixed_base,tau_star,3.3016328125,0.04164954924757913,41.161714530066035,0.0,99.73004515455017,0.0002457920328947551,0.01668500120227739,0.01668500120227739,1.0,12.466286368322884
mixed_base,tau_star,3.3336875,0.04218339690176683,41.561317443888136,0.0,99.72989913329484,0.00024580170473895955,0.016778087578327126,0.016778087578327126,1.0,12.466268116874947
mixed_base,tau_star,3.3657421875,0.042720228371895826,41.960919772665775,0.0,99.72975232787992,0.00024581131252929636,0.016871673870553938,0.016871673870553938,1.0,12.466249767399056
mixed_base,tau_star,3.3977968749999996,0.04326005968287959,42.36052151325669,0.0,99.72960473447516,0.0002458207412647309,0.016965762546587878,0.016965762546587878,1.0,12.466231319402056
mixed_base,tau_star,3.4298515624999997,0.04380290693919151,42.76012266250284,0.0,99.7294563491521,0.0002458301111618854,0.01706035608380853,0.01706035608380853,1.0,12.466212772407909
mixed_base,tau_star,3.4619062499999997,0.04434878632423492,43.15972321723088,0.0,99.72930716804979,0.00024583930740460056,0.017155456969355432,0.017155456969355432,1.0,12.46619412591965
mixed_base,tau_star,3.4939609375,0.04489771410159767,43.559323174251574,0.0,99.72915718721042,0.0002458484465983053,0.017251067700138213,0.017251067700138213,1.0,12.466175379457127
mixed_base,tau_star,3.526015625,0.04544970661443806,43.95892253036026,0.0,99.72900640274081,0.0002458574185437072,0.017347190782846262,0.017347190782846262,1.0,12.46615653251992
mixed_base,tau_star,3.5580703125,0.046004780286707084,44.35852128233627,0.0,99.72885481065396,0.00024586633528865835,0.017443828733958108,0.017443828733958108,1.0,12.466137584623656
mixed_base,tau_star,3.5901249999999996,0.0465629516225717,44.75811942694338,0.0,99.72870240702463,0.00024587509058414896,0.017540984079750323,0.017540984079750323,1.0,12.466118535264402
mixed_base,tau_star,3.6221796874999996,0.04712423720760361,45.15771696092924,0.0,99.72854918783631,0.000245883793044495,0.01763865935630613,0.01763865935630613,1.0,12.466099383953669
mixed_base,tau_star,3.6542343749999997,0.04768865370823266,45.55731388102582,0.0,99.72839514913196,0.0002458923389425003,0.017736857109523555,0.017736857109523555,1.0,12.466080130183864
mixed_base,tau_star,3.6862890624999998,0.04825621787291229,45.95691018394882,0.0,99.72824028686547,0.0002459008338679571,0.017835579895123174,0.017835579895123174,1.0,12.466060773462418
mixed_base,tau_star,3.71834375,0.048826946531595666,46.35650586639817,0.0,99.72808459704771,0.000245909177718083,0.0179348302786555,0.0179348302786555,1.0,12.46604131327818
mixed_base,tau_star,3.7503984375,0.049400856596874994,46.756100925057396,0.0,99.72792807560307,0.00024591747190723476,0.018034610835507912,0.018034610835507912,1.0,12.466021749134372
mixed_base,tau_star,3.782453125,0.04997796506348934,47.1556953565941,0.0,99.72777071851024,0.00024592562014071973,0.018134924150911197,0.018134924150911197,1.0,12.466002080516297
mixed_base,tau_star,3.8145078124999996,0.0505582890094324,47.5552891576594,0.0,99.72761252166366,0.00024593372125571216,0.018235772819945626,0.018235772819945626,1.0,12.465982306923117
mixed_base,tau_star,3.8465624999999997,0.051141845595486304,47.95488232488835,0.0,99.7274534810111,0.0002459416791382881,0.018337159447546672,0.018337159447546672,1.0,12.46596242783628
mixed_base,tau_star,3.8786171874999997,0.05172865206631871,48.35447485489939,0.0,99.72729359241596,0.0002459495927516061,0.018439086648510187,0.018439086648510187,1.0,12.46594244275109
mixed_base,tau_star,3.910671875,0.0523187257500172,48.75406674429476,0.0,99.72713285179407,0.00024595736871141637,0.01854155704749726,0.01854155704749726,1.0,12.465922351145347
mixed_base,tau_star,3.9427265625,0.052912084059176225,49.15365798965999,0.0,99.72697125497986,0.00024596510055627246,0.018644573279038516,0.018644573279038516,1.0,12.465902152510052
mixed_base,tau_star,3.97478125,0.05350874449046449,49.553248587564276,0.0,99.72680879785696,0.00024597269835250664,0.01874813798753801,0.01874813798753801,1.0,12.465881846319414
mixed_base,tau_star,4.0068359375,0.054108724625676625,49.952838534559966,0.0,99.72664547622924,0.00024598025428502844,0.018852253827276694,0.018852253827276694,1.0,12.465861432060441
mixed_base,tau_star,4.038890625,0.054712042131320006,50.352427827182964,0.0,99.72648128594855,0.00024598768078632605,0.01895692346241533,0.01895692346241533,1.0,12.465840909203667
mixed_base,tau_star,4.0709453125,0.055318714759651715,50.75201646195221,0.0,99.7263162227891,0.0002459950663057588,0.019062149566997023,0.019062149566997023,1.0,12.465820277231925
mixed_base,tau_star,4.103,0.055928760348290064,51.15160443537005,0.0,99.72615028257107,0.0002460023252123137,0.019167934824949183,0.019167934824949183,1.0,12.465799535612035
mixed_base,tau_star,4.135054687499999,0.05654219682122893,51.551191743921734,0.0,99.72598346103786,0.0002460095450604778,0.019274281930085107,0.019274281930085107,1.0,12.465778683822865
mixed_base,tau_star,4.167109375,0.05715904218846071,51.95077838407583,0.0,99.72581575397757,0.00024601664335456466,0.019381193586104947,0.019381193586104947,1.0,12.465757721327616
mixed_base,tau_star,4.1991640624999995,0.057779314546974624,52.350364352283705,0.0,99.7256471571044,0.0002460237027782523,0.019488672506596295,0.019488672506596295,1.0,12.465736647600899
mixed_base,tau_star,4.23121875,0.05840303208041176,52.74994964497984,0.0,99.72547766617429,0.00024603064385790064,0.01959672141503417,0.01959672141503417,1.0,12.465715462102269
mixed_base,tau_star,4.2632734375,0.059030213060031825,53.14953425858145,0.0,99.72530727687095,0.000246037547677205,0.019705343044780547,0.019705343044780547,1.0,12.46569416430233
mixed_base,tau_star,4.295328125,0.05966087584438668,53.54911818948874,0.0,99.72513598491878,0.00024604433638713614,0.019814540139083375,0.019814540139083375,1.0,12.465672753656897
mixed_base,tau_star,4.3273828125,0.06029503888027408,53.94870143408447,0.0,99.7249637859712,0.000246051089015566,0.019924315451074984,0.019924315451074984,1.0,12.465651229632527
mixed_base,tau_star,4.359437499999999,0.060932720702425905,54.34828398873433,0.0,99.72479067572101,0.0002460577293633175,0.02003467174377009,0.02003467174377009,1.0,12.465629591681298
mixed_base,tau_star,4.3914921875,0.06157393993444695,54.74786584978643,0.0,99.72461664979089,0.0002460643357968836,0.02014561179006316,0.02014561179006316,1.0,12.465607839265836
mixed_base,tau_star,4.4235468749999995,0.06221871528851226,55.14744701357164,0.0,99.72444170384254,0.00024607083218263,0.02025713837272525,0.02025713837272525,1.0,12.46558597183434
mixed_base,tau_star,4.4556015625,0.06286706556630278,55.54702747640318,0.0,99.72426583346801,0.00024607729604406945,0.020369254284400343,0.020369254284400343,1.0,12.465563988845506
mixed_base,tau_star,4.48765625,0.0635190096587062,55.94660723457688,0.0,99.72408903429755,0.00024608365293005575,0.020481962327601053,0.020481962327601053,1.0,12.46554188974381
mixed_base,tau_star,4.519710937499999,0.06417456654674217,56.34618628437078,0.0,99.72391130189321,0.00024608997724655837,0.02059526531470382,0.02059526531470382,1.0,12.465519673983808
mixed_base,tau_star,4.551765625,0.06483375530128203,56.745764622045435,0.0,99.72373263185298,0.0002460961983552296,0.020709166067943516,0.020709166067943516,1.0,12.465497341006417
mixed_base,tau_star,4.583820312499999,0.06549659508394604,57.14534224384347,0.0,99.72355301970923,0.00024610238730424374,0.020823667419407416,0.020823667419407416,1.0,12.465474890262067
mixed_base,tau_star,4.615875,0.06616310514685143,57.54491914598992,0.0,99.72337246102742,0.0002461084777603262,0.02093877221102869,0.02093877221102869,1.0,12.465452321188147
mixed_base,tau_star,4.6479296875,0.06683330483347856,57.94449532469176,0.0,99.72319095131117,0.00024611453526947785,0.021054483294579214,0.021054483294579214,1.0,12.465429633230805
mixed_base,tau_star,4.679984375,0.06750721357845774,58.34407077613821,0.0,99.72300848609409,0.00024612049601112227,0.02117080353166179,0.02117080353166179,1.0,12.465406825823763
mixed_base,tau_star,4.7120390625,0.0681848509084028,58.743645496500356,0.0,99.72282506084865,0.0002461264262493605,0.021287735793701787,0.021287735793701787,1.0,12.465383898409362
mixed_base,tau_star,4.744093749999999,0.06886623644170474,59.1432194819314,0.0,99.7226406710782,0.000246132261041878,0.02140528296193815,0.02140528296193815,1.0,12.465360850417404
mixed_base,tau_star,4.7761484375,0.06955138988937194,59.54279272856627,0.0,99.72245531222401,0.00024613806751894683,0.021523447927413782,0.021523447927413782,1.0,12.465337681286442
mixed_base,tau_star,4.8082031249999995,0.07024033105481531,59.94236523252188,0.0,99.7222689797587,0.0002461437807867114,0.021642233590965284,0.021642233590965284,1.0,12.465314390442435
mixed_base,tau_star,4.8402578125,0.07093307983469119,60.341936989896766,0.0,99.7220816690939,0.0002461494651603189,0.021761642863212086,0.021761642863212086,1.0,12.465290977319881
mixed_base,tau_star,4.8723125,0.07162965621869719,60.741507996771325,0.0,99.72189337567002,0.0002461550599788254,0.0218816786645449,0.0218816786645449,1.0,12.46526744134125
mixed_base,tau_star,4.9043671875,0.07233008029038619,61.141078249207446,0.0,99.72170409486928,0.00024616062588872153,0.022002343925113542,0.022002343925113542,1.0,12.465243781936897
mixed_base,tau_star,4.936421875,0.07303437222699315,61.54064774324875,0.0,99.72151382210019,0.0002461661060423047,0.022123641584814092,0.022123641584814092,1.0,12.465219998525779
mixed_base,tau_star,4.968476562499999,0.0737425523002182,61.94021647492024,0.0,99.72132255271622,0.0002461715562883556,0.022245574593275336,0.022245574593275336,1.0,12.465196090534063
