ScenarioLabel,Policy,t_yr,A_Mt,M_build_Mt,S_ops_Mt,FE_klaunch_per_yr,FA_klaunch_per_yr,U_se_Mt_per_yr,Phi_se_Mt_per_yr,rocket_health,Delivered_Mt_per_yr
rocket_only_base,tau_star,0.576984375,-9.233953270528236e-39,7.200000074570053,0.0,99.82939416090832,0.0,0.0,0.0,1.0,12.478674270113542
rocket_only_base,tau_star,0.6090390625,-1.681140409825401e-39,7.600000078712832,0.0,99.82939416090831,0.0,0.0,0.0,1.0,12.47867427011354
rocket_only_base,tau_star,0.64109375,1.382841012290413e-38,8.000000082855614,0.0,99.82939416090831,0.0,0.0,0.0,1.0,12.47867427011354
rocket_only_base,tau_star,0.6731484375,6.434180270991005e-39,8.400000086998393,0.0,99.82939416090832,0.0,0.0,0.0,1.0,12.478674270113542
rocket_only_base,tau_star,0.7052031249999999,2.1423206288713195e-38,8.800000091141174,0.0,99.82939416090831,0.0,0.0,0.0,1.0,12.47867427011354
rocket_only_base,tau_star,0.7372578125,4.542627859279105e-38,9.200000095283952,0.0,99.82939416090831,0.0,0.0,0.0,1.0,12.47867427011354
rocket_only_base,tau_star,0.7693125,3.0054535055534583e-38,9.600000099426731,0.0,99.8293941609083,0.0,0.0,0.0,1.0,12.478674270113538
rocket_only_base,tau_star,0.8013671874999999,3.0188091232031553e-38,10.000000103569512,0.0,99.82939416090828,0.0,0.0,0.0,1.0,12.478674270113535
rocket_only_base,tau_star,0.833421875,5.355643836253872e-38,10.400000107712291,0.0,99.82939416090828,0.0,0.0,0.0,1.0,12.478674270113535
rocket_only_base,tau_star,0.8654765624999999,3.7804714538433566e-38,10.800000111855072,0.0,99.8293941609083,0.0,0.0,0.0,1.0,12.478674270113538
rocket_only_base,tau_star,0.8975312499999999,6.114243961347262e-38,11.20000011599785,0.0,99.82939416090828,0.0,0.0,0.0,1.0,12.478674270113535
rocket_only_base,tau_star,0.9295859375,3.709486059918903e-38,11.600000120140631,0.0,99.82939416090828,0.0,0.0,0.0,1.0,12.478674270113535
rocket_only_base,tau_star,0.9616406249999999,2.8421730786477395e-38,12.00000012428341,0.0,99.82939416090828,0.0,0.0,0.0,1.0,12.478674270113535
rocket_only_base,tau_star,0.9936953125,5.966115832427513e-38,12.40000012842619,0.0,99.82939416090828,0.0,0.0,0.0,1.0,12.478674270113535
rocket_only_base,tau_star,1.02575,3.607341372660738e-38,12.80000013256897,0.0,99.82939416090827,0.0,0.0,0.0,1.0,12.478674270113533
rocket_only_base,tau_star,1.0578046875,5.18770585782633e-38,13.200000136711749,0.0,99.82939416090827,0.0,0.0,0.0,1.0,12.478674270113533
rocket_only_base,tau_star,1.0898593749999999,9.156255917901685e-38,13.60000014085453,0.0,99.82939416090825,0.0,0.0,0.0,1.0,12.478674270113531
rocket_only_base,tau_star,1.1219140625,9.94332134646988e-38,14.000000144997308,0.0,99.82939416090825,0.0,0.0,0.0,1.0,12.478674270113531
rocket_only_base,tau_star,1.15396875,9.919230621467846e-38,14.400000149140089,0.0,99.82939416090825,0.0,0.0,0.0,1.0,12.478674270113531
rocket_only_base,tau_star,1.1860234374999998,7.597464268539557e-38,14.800000153282868,0.0,99.82939416090825,0.0,0.0,0.0,1.0,12.478674270113531
rocket_only_base,tau_star,1.218078125,9.172505666998112e-38,15.200000157425649,0.0,99.82939416090825,0.0,0.0,0.0,1.0,12.478674270113531
rocket_only_base,tau_star,1.2501328125,4.3279299876785417e-38,15.600000161568428,0.0,99.82939416090824,0.0,0.0,0.0,1.0,12.47867427011353
rocket_only_base,tau_star,1.2821875,5.121236775138279e-38,16.00000016571121,0.0,99.82939416090824,0.0,0.0,0.0,1.0,12.47867427011353
rocket_only_base,tau_star,1.3142421874999999,5.906097584383983e-38,16.40000016985399,0.0,99.82939416090824,0.0,0.0,0.0,1.0,12.47867427011353
rocket_only_base,tau_star,1.346296875,5.94166763402924e-38,16.800000173996768,0.0,99.82939416090824,0.0,0.0,0.0,1.0,12.47867427011353
rocket_only_base,tau_star,1.3783515625,5.258095028940677e-38,17.200000178139547,0.0,99.82939416090824,0.0,0.0,0.0,1.0,12.47867427011353
rocket_only_base,tau_star,1.4104062499999999,1.3471587017245745e-38,17.60000018228233,0.0,99.82939416090822,0.0,0.0,0.0,1.0,12.478674270113528
rocket_only_base,tau_star,1.4424609375,3.8618087132835503e-38,18.00000018642511,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
rocket_only_base,tau_star,1.474515625,3.6945076574944967e-38,18.400000190567887,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
rocket_only_base,tau_star,1.5065703124999998,2.1360520859362513e-38,18.800000194710666,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
rocket_only_base,tau_star,1.538625,6.027483883846002e-39,19.20000019885345,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
rocket_only_base,tau_star,1.5706796875,5.817371504171369e-39,19.600000202996227,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
rocket_only_base,tau_star,1.6027343749999998,2.234594795132342e-38,20.000000207139006,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
rocket_only_base,tau_star,1.6347890625,3.1080265794175526e-38,20.400000211281785,0.0,99.82939416090824,0.0,0.0,0.0,1.0,12.47867427011353
rocket_only_base,tau_star,1.66684375,3.034319219809045e-38,20.800000215424564,0.0,99.82939416090821,0.0,0.0,0.0,1.0,12.478674270113526
